row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
6832,7,21,Foreman,intent,diğer,hipotez,0.03343462516457334,0.6152028063523824,0.5817681811878092,"Aile geçmişinde hiç kan hastalığı yok,"" kan sayımı normal ve kimyasal toksine maruz kalmamış.","[SPEAKER=Foreman] [PREV=28 yaşında bir kadının ağzında ve yemek borusunda mantar enfeksiyonu sebebiyle yanığa benzer yaralar çıkıyor. || Akut miyeloid lösemi dişetlerinde şişmeye sebep olabilir.] [TEXT=Aile geçmişinde hiç kan hastalığı yok,"" kan sayımı normal ve kimyasal toksine maruz kalmamış.]",True
5101,6,8,Chase,intent,diğer,tedavi,0.03363740019224652,0.7974148863246573,0.7637774861324108,"""Sonuçlar için kemik iliğine biyopsi yapın.""","[SPEAKER=Chase] [SYMPTOM=Bradikardi] [TEST=-] [DRUG=Atropin] [PROCEDURE=-] [ORGAN=kalp] [PREV=""Dışkı örneği melena belirtileri gösteriyor."" || ""Endoskopi mide tahrişi gösteriyor.""] [TEXT=""Sonuçlar için kemik iliğine biyopsi yapın.""]",True
5190,6,10,Dr. Cameron,intent,tanı,test,0.03430276159934011,0.5809503278293747,0.5466475662300346,"Ateşi de eklediğinde,"" enfeksiyona daha çok uyuyor.","[SPEAKER=Dr. Cameron] [SYMPTOM=Ateş, Enfeksiyon] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Mickey en fazla maruz kalan olduğu için hastalandı. || İşitmesini test etmek için ABR yapmamız gerekiyor.] [TEXT=Ateşi de eklediğinde,"" enfeksiyona daha çok uyuyor.]",True
4724,6,2,Vince,intent,uyarı,diğer,0.03435750900425634,0.26343172763018885,0.22907421862593252,Ateşim çok yükseldi.,[SPEAKER=Vince] [SYMPTOM=ateş] [TEST=-] [DRUG=antipiretik] [PROCEDURE=-] [ORGAN=-] [PREV=Amiloidoz testi istiyorum. || Biyopsi amiloidozu doğruladı.] [TEXT=Ateşim çok yükseldi.],True
7244,8,5,Chase,intent,uyarı,açıklama,0.03445844201376415,0.2289585796340109,0.19450013762024676,"Sana çok fazla ağrı kesici veremeyiz,"" yoksa durumunu daha da kötüleştiririz.","[SPEAKER=Chase] [DRUG=ağrı kesici] [PREV=Hayatım boyunca buğday yedim. Buğdaya alerjim yok. || Bunun için bir tedavi yok.] [TEXT=Sana çok fazla ağrı kesici veremeyiz,"" yoksa durumunu daha da kötüleştiririz.]",True
6307,7,10,Landon,intent,şaka,açıklama,0.035400285174102944,0.31284727334121426,0.27744698816711133,Onu hasta eden deodorant olamaz. Deodorant kullanmaz.,[SPEAKER=Landon] [PREV=House'un acile yatırdığı sırt ağrısı ve idrar tutukluğu olan hasta... || Ortak maruziyetlerinizi takip etmemiz gerekiyor.] [TEXT=Onu hasta eden deodorant olamaz. Deodorant kullanmaz.],True
7127,8,3,House,intent,tanı,soru,0.03556576271778809,0.3858220535313199,0.35025629081353177,Hayır... Yaz leylağına alerjisi var.,"[SPEAKER=House] [SYMPTOM=alerji] [PREV=Hayır,"" anksiyete veya uyku problemi yaşamadı. || Klora alerjisi mi var?] [TEXT=Hayır... Yaz leylağına alerjisi var.]",True
2422,3,12,Dr. Stone,intent,tedavi,test,0.03559214572056346,0.7334262750653392,0.6978341293447757,Hap almış. Benzodiazepin. Midesini yıkamamız gerekiyor.,"[SPEAKER=Dr. Stone] [SYMPTOM=-] [TEST=-] [DRUG=benzodiazepin] [PROCEDURE=mide lavajı] [ORGAN=mide] [PREV=Harika. Beyin BT'si isteyin"", kan kültürü alın,"" biyokimya paneli ve tam kan sayımı çalışın. || Hemşireye burun akıntım olduğunu söyledim... ama aslında yok. Sanırım, şey,"" sifiliz ya da bel soğukluğum var.] [TEXT=Hap almış. Benzodiazepin. Midesini yıkamamız gerekiyor.]",True
4788,6,3,Doctor,intent,hipotez,tedavi,0.03570539905878427,0.40417980344273974,0.36847440438395546,Mantar enfeksiyonu ihtimali var.,[SPEAKER=Doctor] [SYMPTOM=mantar enfeksiyonu] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=akciğer] [PREV=Tedavi değiştirildi. || Steroid tedavisi başlatıldı.] [TEXT=Mantar enfeksiyonu ihtimali var.],True
1834,2,22,House,intent,tedavi,uyarı,0.03612730591506956,0.3618627660522517,0.32573546013718213,Bebeği ECMO'ya bağlamazsan enfeksiyon vücuduna yayılır.,"[SPEAKER=House] [PROCEDURE=ECMO] [ORGAN=kalp/akciğer] [PREV=Fazla kalsiyum beyindeki kan damarlarının daralmasına neden olur. || Akciğeri çöktü, hava alamıyor,"" IV kateterine ihtiyacım var!] [TEXT=Bebeği ECMO'ya bağlamazsan enfeksiyon vücuduna yayılır.]",True
4740,6,2,Doctor,intent,hipotez,test,0.03642632524144433,0.5398533690391184,0.5034270437976741,Beyin tümörü ihtimalini değerlendirdik.,[SPEAKER=Doctor] [SYMPTOM=beyin tümörü] [TEST=MR] [DRUG=-] [PROCEDURE=-] [ORGAN=beyin] [PREV=Sinir hasarı belirtileri var. || Zehirlenme ihtimali için kan testi yaptık.] [TEXT=Beyin tümörü ihtimalini değerlendirdik.],True
7094,8,3,Park,intent,test,hipotez,0.03659057160556245,0.24922273708773204,0.2126321654821696,"Tam katılım ve girişim paterni,"" bacak kasları iyi durumda.","[SPEAKER=Park] [ORGAN=bacak kasları] [PREV=Açıklanamayan bilinç kaybı kardiyomiyopati, global anoksi,"" subaraknoid kanama olabilir... || Ona sıvı verildi ve iyileşti.] [TEXT=Tam katılım ve girişim paterni,"" bacak kasları iyi durumda.]",True
3638,5,3,Foreman,intent,tanı,tedavi,0.03675865676646334,0.7550915023306563,0.7183328455641929,"Boyun şişliği hava yolunu kapatıyor,"" acil trakeotomi yapmalıyız.","[SPEAKER=Foreman] [SYMPTOM=Solunum yetmezliği] [PROCEDURE=trakeotomi] [ORGAN=solunum] [PREV=İlaçları tamamen kesmek yerine kontrollü azaltarak detoks yapmak daha güvenli olabilir. || Hastayı tekrar düşük dozda ilaçlara alıp yavaşça kesmek en güvenli yöntem olabilir.] [TEXT=Boyun şişliği hava yolunu kapatıyor,"" acil trakeotomi yapmalıyız.]",True
1052,2,1,Cindy,intent,açıklama,test,0.037116056015111365,0.7575013548589753,0.7203852988438639,"Üniversitede iş buldum. Sağlık onayı istiyorlar. Biraz anemikmişim,"" test yaptırdılar.","[SPEAKER=Cindy] [SYMPTOM=Anemik] [TEST=Evet] [DRUG=-] [PROCEDURE=Test] [ORGAN=kan testi] [PREV=Eh. Hafif öksürük,"" önemli değil.] [TEXT=Üniversitede iş buldum. Sağlık onayı istiyorlar. Biraz anemikmişim,"" test yaptırdılar.]",True
2336,3,9,Foreman,intent,diğer,hipotez,0.03729907599621296,0.43445256090813394,0.397153484911921,Altı yaşındaki çocuklarda safra taşı olmaz.,[SPEAKER=Foreman] [SYMPTOM=safra taşı] [PREV=Oradaki yoğunluk da ne? || Safra kanalı genişlemiş; muhtemelen oraya sıkışmış bir taş kötü bir pankreatit atağına neden oldu.] [TEXT=Altı yaşındaki çocuklarda safra taşı olmaz.],True
2785,3,65,Cameron,intent,uyarı,açıklama,0.03739328907135638,0.2931218977181424,0.25572860864678604,"Hormonlar vücudunu kontrolden çıkarmış durumda. Pankreasında,"" böbreklerinde ve akciğerinde kistler var.","[SPEAKER=Cameron] [SYMPTOM=karın ağrısı] [ORGAN=karın] [PREV=VTAC'te,"" nabız yok. 50'ye şarj! Açılın! || Kızı ne öldürüyorsa onu bulun, çünkü ağabeyinde de aynısı var.] [TEXT=Hormonlar vücudunu kontrolden çıkarmış durumda. Pankreasında,"" böbreklerinde ve akciğerinde kistler var.]",True
5651,6,19,Thirteen,intent,şaka,hipotez,0.03739373275315561,0.2653083878387117,0.22791465508555608,Çiçekler kendi bahçelerinden. Cıva zehirlenmesi uyuyor.,[SPEAKER=Thirteen] [SYMPTOM=cıva zehirlenmesi] [ORGAN=çok organik] [PREV=Sarkoidoz da mantıklı. Güzel. O üçü için tedavi uygulayın. || Poliarteritis nodoza? Prednisone ile biraz olsun ilerleme görürdük.] [TEXT=Çiçekler kendi bahçelerinden. Cıva zehirlenmesi uyuyor.],True
5641,6,19,Foreman,intent,tedavi,açıklama,0.037860153395739185,0.29658029869983965,0.2587201453041005,Sol böbreği dün gece iflas etti. Diğeri de arkasından geliyor. Böbrek fonksiyonları çökmeye devam ediyor. Diyalize başlamalıyız.,[SPEAKER=Foreman] [SYMPTOM=böbrek yetmezliği] [TEST=diyaliz] [ORGAN=böbrek] [PREV=Keli klemp ve skalpel. || Böbrek biyopsisinde IgA nefropati olduğu gözüküyor.] [TEXT=Sol böbreği dün gece iflas etti. Diğeri de arkasından geliyor. Böbrek fonksiyonları çökmeye devam ediyor. Diyalize başlamalıyız.],True
2075,3,3,Cameron,intent,tedavi,hipotez,0.03807438492987111,0.2766879832568783,0.2386135983270072,Başının MR’ını çektireceğim.,[SPEAKER=Cameron] [TEST=beyin MR] [ORGAN=beyin] [PREV=İdrarda da hiçbir şey yok. || Her şeyi dikte etmesi hafıza kaybı belirtisi olabilir.] [TEXT=Başının MR’ını çektireceğim.],True
4684,6,1,House,intent,şaka,tedavi,0.03834987389788062,0.6799550275337011,0.6416051536358205,Burayı alt üst edeceğim.,[SPEAKER=House] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Hastayı sakinleştirmek için ilaç verildi. || Kaygılarını konuşarak çözmeliyiz.] [TEXT=Burayı alt üst edeceğim.],True
3262,4,11,Taub,intent,tanı,test,0.03842250219110109,0.7242226283409514,0.6858001261498503,Büyümüş mediastinal lenf nodu lenfoma olabilir ama biyopsi olmadan doğrulayamayız.,"[SPEAKER=Taub] [SYMPTOM=Büyümüş lenf nodu] [TEST=Biyopsi] [DRUG=-] [PROCEDURE=-] [ORGAN=lenf nodları] [PREV=İleri görüntüleme yapmak için herhangi bir ekipmanın yok,"" aynı zamanda biyopsi yapacak cerrah da yok. || Elindeki tek görüntüleme yöntemi röntgen olduğu için önce oradan başlayalım,"" bütün vücudunun röntgenini çek.] [TEXT=Büyümüş mediastinal lenf nodu lenfoma olabilir ama biyopsi olmadan doğrulayamayız.]",True
4741,6,2,Doctor,intent,açıklama,test,0.03880562712566033,0.5675242624419937,0.5287186353163333,Trombosit sayısı yüksek değil.,[SPEAKER=Doctor] [SYMPTOM=trombositoz] [TEST=kan testi] [DRUG=-] [PROCEDURE=-] [ORGAN=kan] [PREV=Zehirlenme ihtimali için kan testi yaptık. || Beyin tümörü ihtimalini değerlendirdik.] [TEXT=Trombosit sayısı yüksek değil.],True
6477,7,14,House,intent,şaka,hipotez,0.03903375946860508,0.5200122765345897,0.4809785170659846,"Vicodin döküntü, ateş ve eklem ağrısını açıklamıyor,"" ama Taub'u daha az sinir bozucu yapıyor.","[SPEAKER=House] [SYMPTOM=döküntü, ateş, eklem ağrısı] [DRUG=Vicodin] [ORGAN=eklem] [PREV=Olay yerini incelemeliyiz,"" kurbanın kanından bakteriyel enfeksiyon kapmış olabilir. || Bakteriyel enfeksiyon için tedaviye başlayın,"" bu arada ofisi çevresel etkenler açısından inceleyin.] [TEXT=Vicodin döküntü, ateş ve eklem ağrısını açıklamıyor,"" ama Taub'u daha az sinir bozucu yapıyor.]",True
5092,6,8,Foreman,intent,diğer,tedavi,0.03921222735244719,0.8182809966647058,0.7790687693122585,"""Toksikoloji raporunu bekleyin.""","[SPEAKER=Foreman] [SYMPTOM=Alösemik lösemi] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=kan] [PREV=""Çıkışı izlemek için kateter takın."" || ""Karaciğer enzimleri oldukça yüksek.""] [TEXT=""Toksikoloji raporunu bekleyin.""]",True
4277,5,16,Wilson,intent,şaka,açıklama,0.03923012156226334,0.42026858835791747,0.3810384667956541,Kravat takıyorsun. Tıraş olmuşsun. Bu senin metadon versiyonun mu?,[SPEAKER=Wilson] [DRUG=Drug] [PREV=Metadon onu öldürecek. Solunum depresyonu riski çok yüksek. || Vicodin beni ayakta tutuyor. Metadon beni insan yapıyor. Seçim zor.] [TEXT=Kravat takıyorsun. Tıraş olmuşsun. Bu senin metadon versiyonun mu?],True
7175,8,4,Andrews,intent,uyarı,hipotez,0.039238303642275825,0.32658426442767896,0.28734596078540314,"Şey, eğer normal basınçlı hidrosefalisi varsa,"" bir eğik masa testi onu komaya sokabilir.","[SPEAKER=Andrews] [SYMPTOM=komaya] [TEST=Eğik masa testi] [PREV=Omurilik tutulumu olabileceği anlaşılıyor,"" normal basınçlı hidrosefali düşündünüz mü? || Omuriliği değil, kalbi ile beyni arasındaki kablolama,"" Otonomik disfonksiyon sendromu. Bir eğik masa testi yapıp kalp atış hızının nasıl tepki verdiğine bakarız.] [TEXT=Şey, eğer normal basınçlı hidrosefalisi varsa,"" bir eğik masa testi onu komaya sokabilir.]",True
2339,3,9,Chase,intent,tanı,test,0.03933425070216655,0.36262177227268866,0.3232875215705221,"House haklıymış,"" safra taşları var.","[SPEAKER=Chase] [SYMPTOM=safra taşı] [TEST=ultrason] [ORGAN=safra kesesi] [PREV=Taş vardı ve düştü; diğerleri muhtemelen safra kesesinde saklanıyordur. || Ultrason yapın; haklıysam organı çıkarıp taşları inceleyelim.] [TEXT=House haklıymış,"" safra taşları var.]",True
4874,6,5,House,intent,açıklama,tedavi,0.03948860003615546,0.6542025150417652,0.6147139150056097,"""MSS vasküliti ile komplike lupus.""","[SPEAKER=House] [SYMPTOM=Vaskülit] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=damar] [PREV=""Göğsünde kırmızı lekeler belirdi."" || ""Sistemik lupus komplikasyonları olabilir.""] [TEXT=""MSS vasküliti ile komplike lupus.""]",True
7166,8,4,House,intent,test,uyarı,0.03975351300494592,0.4264550320702938,0.3867015190653479,"Segmental duvar hareketlerindeki anormalliklere bakalım,"" doğrulamak için bir eko isteyin.","[SPEAKER=House] [SYMPTOM=anormalliklere] [TEST=eko] [PREV=Sanırım kalp krizi geçiriyorsunuz. || EKG ve troponinler şüpheliydi,"" hastamızın az önce kalp krizi mi yoksa başka bir şey mi geçirdiği bile belli değil.] [TEXT=Segmental duvar hareketlerindeki anormalliklere bakalım,"" doğrulamak için bir eko isteyin.]",True
6536,7,15,House,intent,şaka,açıklama,0.03979590175875143,0.3856181863960874,0.345822284637336,Galiba kan işemek bu aralar yeni moda.,[SPEAKER=House] [SYMPTOM=hematüri] [ORGAN=böbrek] [PREV=Gözlerinde kırmızı noktalar var. || Sanırım az önce kan işedim.] [TEXT=Galiba kan işemek bu aralar yeni moda.],True
3581,5,2,Taub,intent,test,tanı,0.039877058768809065,0.2971255516928191,0.2572484929240101,Dört kurbanın otopsisinde ANA normaldi. Antifosfolipid antikorları da normal çıktı.,"[SPEAKER=Taub] [SYMPTOM=Vaskülit dışlama] [TEST=otopsi] [ORGAN=damar] [PREV=Bağışlanan organların kendisi etkilenmemiş. Bu,"" aldıkları şeyin doğrudan donörün kanından geldiği anlamına gelir. || Kornea nakilleri kansızdır. Bu da Apple'ın büyük olasılıkla iyi olacağı anlamına gelir.] [TEXT=Dört kurbanın otopsisinde ANA normaldi. Antifosfolipid antikorları da normal çıktı.]",True
4987,6,8,Thirteen,intent,soru,tedavi,0.04002797214968094,0.452497772328814,0.41246980017913304,"""Gelişmiş dünyada neden otoimmün hastalık var?""","[SPEAKER=Thirteen] [SYMPTOM=Otoimmün yanıt] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=bağışıklık] [PREV=""Hastanın kemik iliğini ablate edin."" || ""Ekstraintestinal Crohn hastalığı var.""] [TEXT=""Gelişmiş dünyada neden otoimmün hastalık var?""]",True
5679,6,20,Thirteen,intent,tedavi,hipotez,0.04014243852268974,0.6344222662876747,0.594279827764985,"P.O.T.S."","" Mono gibi viral ya da bakteriyel enfeksiyonla oluşabilir. Madem öyle fludrokortizon yüklemesi yapın.","[SPEAKER=Thirteen] [SYMPTOM=POTS; mononükleoz] [DRUG=fludrokortizon] [ORGAN=kalp; damar] [PREV=Postüral Ortostatik Taşikardi Sendromu. Doğrulduğunda kan basıncı düşüyor"","" uzandığından normale dönüyor. || Uzayan hipertansiyon kalp krizine neden olmuş olabilir. Aynı zamanda baygınlığı da açıklar. Afazisi de.] [TEXT=P.O.T.S."","" Mono gibi viral ya da bakteriyel enfeksiyonla oluşabilir. Madem öyle fludrokortizon yüklemesi yapın.]",True
6191,7,8,Chase,intent,soru,hipotez,0.04029742147946528,0.5042943740209291,0.46399695254146384,Enfeksiyon gibi görünüp de testleri öyle göstermeyen şey nedir?,"[SPEAKER=Chase] [SYMPTOM=enfeksiyon] [PREV=Haklısın, sanırım yanlış teşhis konulmuş bir kistti. || Toksokara, bakteri, askaris testlerinin hepsi negatif.] [TEXT=Enfeksiyon gibi görünüp de testleri öyle göstermeyen şey nedir?]",True
3252,4,11,House,intent,test,tanı,0.04037685839460867,0.26548289204882763,0.22510603365421897,"Hızlı soluk alıyorsun,"" çeneni yukarı kaldır ve nefes borunu göster.","[SPEAKER=House] [SYMPTOM=Takipne] [TEST=-] [DRUG=-] [PROCEDURE=Fizik muayene] [ORGAN=nefes borusu] [PREV=Bunun anlamı damar yolunu sol koluna açmış olması gerekir. || Ben rahatsızlanmadan hemen önce ekibimdekilerden birinin femoral arteri kesildi,"" cefuroxime'e onun ihtiyacı var.] [TEXT=Hızlı soluk alıyorsun,"" çeneni yukarı kaldır ve nefes borunu göster.]",True
4370,5,18,House,intent,şaka,açıklama,0.040414966877136534,0.32579716435720246,0.28538219748006594,Yeşilden kahverengiye geçtik. İdrar renk skalası tam bir gökkuşağı.,[SPEAKER=House] [SYMPTOM=Symptom] [PREV=Boyunda döküntü belirdi. Alerjik vaskülit düşündürüyor. || İdrar rengi kahverengiye döndü. Bu böbrek ya da karaciğer tutulumuna işaret ediyor.] [TEXT=Yeşilden kahverengiye geçtik. İdrar renk skalası tam bir gökkuşağı.],True
6119,7,6,House,intent,şaka,açıklama,0.04062879760394038,0.28248442528532414,0.24185562768138374,Bu interferon. Ölüm sertliğinin başlamasını geciktirir.,"[SPEAKER=House] [DRUG=interferon] [PREV=Hepatit C testlerinin negatif çıkması için kriyoglobulinler üreterek tüm sırlarınızı saklıyor. || Şimdi,"" ilgili tüm toksinleri arayabilirdim ama plazmaferez onlardan kurtuldu.] [TEXT=Bu interferon. Ölüm sertliğinin başlamasını geciktirir.]",True
4989,6,8,Thirteen,intent,diğer,tedavi,0.040648337683346504,0.5465526447508084,0.5059043070674619,"""Kurtçuklar Crohn'u kontrol altında tutuyordu.""","[SPEAKER=Thirteen] [SYMPTOM=Helmint tedavisi] [TEST=-] [DRUG=-] [PROCEDURE=Helminth verilmesi] [ORGAN=bağırsak] [PREV=""Gelişmiş dünyada neden otoimmün hastalık var?"" || ""Ona metilprednizolon başlayın.""] [TEXT=""Kurtçuklar Crohn'u kontrol altında tutuyordu.""]",True
7165,8,4,Adams,intent,açıklama,uyarı,0.04114289754685894,0.7068330334548537,0.6656901359079948,"EKG ve troponinler şüpheliydi,"" hastamızın az önce kalp krizi mi yoksa başka bir şey mi geçirdiği bile belli değil.","[SPEAKER=Adams] [SYMPTOM=kalp krizi] [TEST=EKG, troponinler] [PREV=Evet,"" radyasyondan olduğunu düşündüm. || Sanırım kalp krizi geçiriyorsunuz.] [TEXT=EKG ve troponinler şüpheliydi,"" hastamızın az önce kalp krizi mi yoksa başka bir şey mi geçirdiği bile belli değil.]",True
2326,3,8,House,intent,test,hipotez,0.04127194271100856,0.2870309586081792,0.2457590158971706,Lomber ponksiyon yapın.,[SPEAKER=House] [PROCEDURE=lomber ponksiyon] [PREV=DIC’ye hangi enfeksiyonlar yol açar? || Dövmeleri ve piercingleri var; Hepatit A ile birlikte frengi ya da bel soğukluğu da kapmış olabilir.] [TEXT=Lomber ponksiyon yapın.],True
5676,6,20,Thirteen,intent,tedavi,emir,0.041419531724374105,0.37181153407485135,0.3303920023504772,Seni anjiyo için hazırlamalıyız. Valium rahatlamana yardım eder. Uyluktaki atardamarından bir kanal açacağız.,"[SPEAKER=Thirteen] [DRUG=valium] [ORGAN=sinir sistemi] [PREV=Bir kalbi durdurmanın dört yolu vardır. Elektriksel sorunlar, zayıf kan akışı, olmaması gereken yerde kan olması. Şok,"" tıkanma ve kanama. || Elektro fizyolojik çalışma şokları eledi. Tıkanma veya kanama var mı diye anjiyo yapacağız.] [TEXT=Seni anjiyo için hazırlamalıyız. Valium rahatlamana yardım eder. Uyluktaki atardamarından bir kanal açacağız.]",True
3134,4,9,Kutner,intent,test,tanı,0.041585909132183164,0.3107255213447511,0.26913961221256794,"Oksijen seviyesi düşük, göğsü aşırı havalanmış,"" nedenini bulmak için bronkoskopi yapmalıyız.","[SPEAKER=Kutner] [SYMPTOM=Düşük oksijen, Aşırı havalanma] [TEST=-] [DRUG=-] [PROCEDURE=Bronkoskopi] [ORGAN=göğüs] [PREV=Güçsüz,"" uyuşturucu yoksunluğunda ve daha yeni kan kustu. || Akciğerlerinden bir parça alacaklar,"" boğazına bir kamera sokacaklar ve sindirim sistemine hortum sokacaklar.] [TEXT=Oksijen seviyesi düşük, göğsü aşırı havalanmış,"" nedenini bulmak için bronkoskopi yapmalıyız.]",True
1573,2,15,Cameron,intent,diğer,tanı,0.04165254769218074,0.3534264081205333,0.31177386042835253,Hasta akciğer nakline ihtiyaç duyabilir.,[SPEAKER=Cameron] [SYMPTOM=akciğer nakli] [PROCEDURE=ameliyat] [ORGAN=akciğer] [PREV=Şelasyon için dimerkaprol başlandı. || Böbrek fonksiyonları henüz düzelmedi.] [TEXT=Hasta akciğer nakline ihtiyaç duyabilir.],True
