row_id,season,episode,speaker,task,label,suggested_label,self_confidence,suggested_confidence,confidence_margin,text,feature_text,needs_review
2976,4,6,Thirteen,diagnosis_stage,başlangıç,diğer,0.04975381564996842,0.31733751982857117,0.2675837041786028,"Kadın,"" nöbet ile birlikte görsel ve işitsel işleme eksikliği yaşıyor.","[SPEAKER=Thirteen] [SYMPTOM=nöbet, görsel ve işitsel işleme eksikliği] [ORGAN=beyin] [TEXT=Kadın,"" nöbet ile birlikte görsel ve işitsel işleme eksikliği yaşıyor.]",True
5639,6,19,Taub,diagnosis_stage,diğer,kesin_tanı,0.04979152642749275,0.49028619975148524,0.4404946733239925,Keli klemp ve skalpel.,[SPEAKER=Taub] [TEST=klemp; skalpel; biyopsi] [ORGAN=bağırsak] [PREV=Biyopside belli bir inflamasyon görünmedi. İBH'yi akla getiriyor. Ama kardiyak problemleri açıklamıyor. Ya da böbrek fonksiyonlarının azalmasını. || Ankilozan spondiliti tetikleyebilir. Bu da kalp ve böbrekleri açıklar. Sulfasalazin ve TNF inhibitörleri vermeye başlayın.] [TEXT=Keli klemp ve skalpel.],True
5195,6,10,Dr. Cameron,diagnosis_stage,başlangıç,kesin_tanı,0.050333664367618776,0.7017012073375785,0.6513675429699597,...ama otonom sinir sistemi hastalığı olabilir.,[SPEAKER=Dr. Cameron] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=sinir] [PREV=Hasta olduğumu düşünmemi sağlamaya çalışıyorsun. || Hastamız adamların malı sakladığı yerde uyuyor.] [TEXT=...ama otonom sinir sistemi hastalığı olabilir.],True
2845,3,22,House,diagnosis_stage,tedavi,kesin_tanı,0.05047789656770676,0.4261835234256048,0.37570562685789805,Bence enfeksiyonu var kan vücudun ihtiyacı olan yerlere gider enfeksiyonsa akciğerde yaşamayı sever. Ne tür bir enfeksiyon olduğunu bulun Akciğer Biyopshisine başlayın,"[SPEAKER=House] [SYMPTOM=Ağızdan Kan gelmesi] [TEST=Bronkoskopi] [DRUG=Antibiyotik] [ORGAN=akciğer] [PREV=Büyük ihtimalle kan akciğerlerinden geldi. Uyuşturucu,"" toksin veya enfeksiyon olabilir || Ateş yok,"" beyaz kan hücresi sayımı normal] [TEXT=Bence enfeksiyonu var kan vücudun ihtiyacı olan yerlere gider enfeksiyonsa akciğerde yaşamayı sever. Ne tür bir enfeksiyon olduğunu bulun Akciğer Biyopshisine başlayın]",True
2867,3,23,Nate,diagnosis_stage,başlangıç,test,0.050677854456879765,0.4004890381521468,0.34981118369526704,[İdrarını yapar ve idrarı kan kırmızıya döner],"[SPEAKER=Nate] [SYMPTOM=kanlı idrar] [TEST=İdrar testi] [ORGAN=böbrek] [PREV=Sarılık olmuş. Karaciğeri iflas ediyor. || Belki OTC eksikliği vardır. Vücut nitrojeni metabolize edemez,"" karaciğere zarar verir. Hamburger testi yapın.] [TEXT=[İdrarını yapar ve idrarı kan kırmızıya döner]]",True
1747,2,19,Chase,diagnosis_stage,test,hipotez,0.050834769617769726,0.5663575243271338,0.5155227547093642,"Kompleks parsiyel nöbet geçirdi. Tekrarlayan davranış,"" duyarsızlık ve farkındalık eksikliği.","[SPEAKER=Chase] [SYMPTOM=nöbet] [ORGAN=beyin] [PREV=Su şişesini yeniden doldurmuş. Saatte birkaç kez. Aşırı su alımı düşük sodyuma neden olur. || Aşırı su alımı düşük sodyuma neden olur,"" bu da kramplara neden olur.] [TEXT=Kompleks parsiyel nöbet geçirdi. Tekrarlayan davranış,"" duyarsızlık ve farkındalık eksikliği.]",True
2940,4,5,Foreman,diagnosis_stage,diğer,hipotez,0.05089035574936396,0.32293600907051856,0.2720456533211546,Beyin sapında olması gerekirdi ve yine de akciğerleri açıklamaz.,"[SPEAKER=Foreman] [SYMPTOM=omurilik lezyonu] [ORGAN=beyin sapı, "" akciğer] [PREV=Diseke aort anevrizması. || Peki ya omurilik lezyonu?] [TEXT=Beyin sapında olması gerekirdi ve yine de akciğerleri açıklamaz.]",True
5664,6,20,Chase,diagnosis_stage,diğer,kesin_tanı,0.051373762647155,0.4416384360690886,0.3902646734219336,Acil servis enfeksiyonu eledi. Eozinofil sayımı parazitleri eledi.,"[SPEAKER=Chase] [TEST=eozinofil sayımı] [ORGAN=kan] [PREV=Plevral efüzyon. Orada en az 200 cc sıvı var. || Enfeksiyonu kendimiz eleyelim. Ciğerlerini boşaltın"", kültür gönderin,"" kanser için sitoloji yapın ve tansiyonunu ölçün.] [TEXT=Acil servis enfeksiyonu eledi. Eozinofil sayımı parazitleri eledi.]",True
6302,7,10,Masters,diagnosis_stage,test,diğer,0.05168470135768269,0.4848757371144471,0.43319103575676443,Feo değil. Katekolaminlerini izledik.,[SPEAKER=Masters] [SYMPTOM=feokromositoma] [PREV=Tarama önceden programlanmıştır. || Antihistaminikler seni hasta eden şey değil.] [TEXT=Feo değil. Katekolaminlerini izledik.],True
2120,3,4,Wilson,diagnosis_stage,kesin_tanı,diğer,0.05239756580556717,0.41516101995684185,0.3627634541512747,Kanser değil... çünkü bunlar lenf hücresi değil. O zaman ne bunlar? Karaciğer hücreleri.,"[SPEAKER=Wilson] [SYMPTOM=none] [TEST=microscopy] [DRUG=none] [PROCEDURE=none] [ORGAN=liver] [PREV=Plevral sıvı eksüda formundaydı,"" hem kalp hem de akciğer sorunlarını açıklayan bir şey aramalıyız. || Akciğer biyopsileri genelde negatif çıkar,"" bu yüzden koltuk altındaki bir lenf bezinden biyopsi alın.] [TEXT=Kanser değil... çünkü bunlar lenf hücresi değil. O zaman ne bunlar? Karaciğer hücreleri.]",True
1828,2,21,Foreman,diagnosis_stage,tedavi,test,0.05373926434965558,0.3772859068567702,0.3235466425071146,Sol ayak parmaklarını oynatamaz. Sağ kol yerine solu kaldırır.,[SPEAKER=Foreman] [SYMPTOM=Motor Bozukluğu] [TEST=Refleks Testi] [ORGAN=uzuvlar] [PREV=Yanlış suyu test ettik. Su Naegleria ile dolu! || Biyopsi amibi gösterdi. Antiparazitik tedaviye başladık.] [TEXT=Sol ayak parmaklarını oynatamaz. Sağ kol yerine solu kaldırır.],True
3791,5,6,Cuddy,diagnosis_stage,başlangıç,tedavi,0.053841728449234294,0.3636708430775789,0.3098291146283446,Bebek çok sağlıklı; biyolojik annesinin meth kullanımı ona kalıcı bir zarar vermemiş.,[SPEAKER=Cuddy] [ORGAN=fetüs] [PREV=Tedaviye hemen kolşisin ve melphalan ile başlayın; eğer FMF değilse ilaç onu öldürür. || Tedaviye yanıt verdiler; Jerry'nin kanlı terlemesi durdu ve böbrek değerleri düzeliyor.] [TEXT=Bebek çok sağlıklı; biyolojik annesinin meth kullanımı ona kalıcı bir zarar vermemiş.],True
2990,4,6,Foreman,diagnosis_stage,diğer,tedavi,0.05410063931642369,0.2931609259214292,0.23906028660500553,"[{""""""""text"""""""":""""""""Miller-Fisher"""""""""","" """"""""type"""""""":""""""""Disease""""""""}"","" {""""""""text"""""""":""""""""solunum yetmezliğine"""""""""","" """"""""type"""""""":""""""""Disease""""""""}"","" {""""""""text"""""""":""""""""plazmafereze"""""""""","" """"""""type"""""""":""""""""Procedure""""""""}]""""","[SPEAKER=Foreman] [SYMPTOM=Miller-Fisher, solunum yetmezliği] [DRUG=plazmaferez] [PROCEDURE=açıklama] [ORGAN=talyum zehirlenmesi] [PREV=Arefleksi,"" Miller-Fisher anlamına gelebilir. || Az önce bir nöbet daha geçirdi. Ve şimdi dikey nistagmus gelişiyor.] [TEXT=[{""""""""text"""""""":""""""""Miller-Fisher"""""""""","" """"""""type"""""""":""""""""Disease""""""""}"","" {""""""""text"""""""":""""""""solunum yetmezliğine"""""""""","" """"""""type"""""""":""""""""Disease""""""""}"","" {""""""""text"""""""":""""""""plazmafereze"""""""""","" """"""""type"""""""":""""""""Procedure""""""""}]""""]",True
2899,4,4,Irene,diagnosis_stage,başlangıç,tedavi,0.054123217073169416,0.34267861600049704,0.2885553989273276,Kolum kanıyor.,"[SPEAKER=Irene] [SYMPTOM=kanama] [ORGAN=kol] [PREV=Amiloidoz ile başlayın,"" zamyloidoza ulaşana kadar devam edin. || Onu L-dopa ve bromokriptine başlatın. Bu sadece Parkinson.] [TEXT=Kolum kanıyor.]",True
1251,2,5,Cameron,diagnosis_stage,diğer,hipotez,0.05434489112253394,0.3046309755737597,0.25028608445122574,Göz irisine yerleşmiş nodüller veya tuhaf görünümlü çiller yok muydu?,"[SPEAKER=Cameron] [SYMPTOM=nodül, "" çil] [ORGAN=iris] [PREV=NF2. Kalıtsal bir hastalık. Kraniyal sinirlerde anormal büyümeye neden olabilir. Şokları ve diğer belirtileri açıklar. || DNA analizi,"" oğlunuzda hastalığa neden olan spesifik kromozom mutasyonu olup olmadığını gösterecek.] [TEXT=Göz irisine yerleşmiş nodüller veya tuhaf görünümlü çiller yok muydu?]",True
5145,6,9,Dr. Foreman,diagnosis_stage,değerlendirme,başlangıç,0.054469485827212345,0.7711788039354165,0.7167093181082042,...ama kolunu kıpırdatamama sorununu açıklamaz.,[SPEAKER=Dr. Foreman] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=kol] [PREV=Böylece bir daha kimse dozu iki katına çıkarmaz. || Hasta insanların başına kötü şeyler gelebiliyor.] [TEXT=...ama kolunu kıpırdatamama sorununu açıklamaz.],True
1508,2,14,Foreman,diagnosis_stage,diğer,değerlendirme,0.054537510999214125,0.3502892567081543,0.2957517457089402,Hastanın yaşam beklentisi sınırlı görüldü.,[SPEAKER=Foreman] [SYMPTOM=kısa yaşam beklentisi] [PREV=Hasta için kalp nakli planlandı. || İleri yaş transplant için risk faktörü kabul edildi.] [TEXT=Hastanın yaşam beklentisi sınırlı görüldü.],True
5111,6,9,Dr. Chase,diagnosis_stage,değerlendirme,başlangıç,0.05459395358440712,0.5160813058830787,0.46148735229867155,Tedavi için enfeksiyon kapmış bölgeyi antifungal ilaç saçmalarıyla...,[SPEAKER=Dr. Chase] [SYMPTOM=Enfeksiyon] [TEST=-] [DRUG=Ilaç] [PROCEDURE=Tedavi] [ORGAN=-] [PREV=Tomografi yaptırdım ve karaciğerinin üst kısmında küçük bir lezyon buldum. || Bana fazladan kemoterapi vermeseydin onlarla altı ay daha geçirebilirdim.] [TEXT=Tedavi için enfeksiyon kapmış bölgeyi antifungal ilaç saçmalarıyla...],True
4687,6,1,House,diagnosis_stage,diğer,tedavi,0.05461600640012585,0.5918332814487639,0.537217275048638,Ne kadar süre burada kalacağım?,[SPEAKER=House] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Zihnim sürekli çalışıyor. || Antidepresanlara devam etmelisin.] [TEXT=Ne kadar süre burada kalacağım?],True
6741,7,19,Foreman,diagnosis_stage,başlangıç,tedavi,0.05478816891666171,0.45955092624502225,0.40476275732836053,Bradikardik arrest. Üçüncü derece kalp bloğu.,"[SPEAKER=Foreman] [SYMPTOM=bradikardik arrest, "" üçüncü derece kalp bloğu] [ORGAN=kalp] [PREV=House da aynı durumdaydı. Tıbben indüklenmiş komadayken onun adına ameliyata onay verildi. Muhtemelen hayatını kurtardı. || İlaç biraz yakacak. [IV'yi takar.]] [TEXT=Bradikardik arrest. Üçüncü derece kalp bloğu.]",True
4690,6,1,House,diagnosis_stage,diğer,tedavi,0.055015162878304,0.4446653848068926,0.3896502219285886,Bana ilaç vermeyeceksiniz.,[SPEAKER=House] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Süreç sana bağlı. || Başım çok kötü ağrıyor!] [TEXT=Bana ilaç vermeyeceksiniz.],True
1865,2,24,House,diagnosis_stage,değerlendirme,test,0.055116296948531464,0.6849940586776024,0.629877761729071,Biyopsi sonucu negatif.,[SPEAKER=House] [TEST=biyopsi] [PREV=Kurşun mideyi delmiş ve bağırsaklara zarar vermiş. || Dilden biyopsi aldık.] [TEXT=Biyopsi sonucu negatif.],True
6752,7,20,House,diagnosis_stage,değerlendirme,test,0.05535040161807969,0.7578228029446645,0.7024724013265848,EEG'de metabolik stres bulgularına rastlandı.,"[SPEAKER=House] [TEST=EEG] [ORGAN=beyin] [PREV=Nörolojik semptomları açıklıyor. Doğrulamak için EEG yapın,"" tedavi için de damardan asiklovir verin.] [TEXT=EEG'de metabolik stres bulgularına rastlandı.]",True
5235,6,11,Taub,diagnosis_stage,diğer,hipotez,0.055762022047524604,0.3642027131755782,0.30844069112805356,Ya da kulağında bir tümörle buradan çekip gidebilirsin.,[SPEAKER=Taub] [SYMPTOM=tümör] [ORGAN=kulak] [PREV=Ya da benzokain || Sensörler işitme sinirinizdeki elektronik aktiviteyi ölçecek.] [TEXT=Ya da kulağında bir tümörle buradan çekip gidebilirsin.],True
1989,3,2,Chase,diagnosis_stage,başlangıç,değerlendirme,0.056692464959064916,0.4420448700073328,0.38535240504826784,Pulmoner ödem ve ikinci evre hipertansif kriz gelişti,"[SPEAKER=Chase] [SYMPTOM=nefes darlığı, pulmoner ödem, hipertansif kriz] [DRUG=sodyum nitroprussid] [PROCEDURE=IV tedavi, "" oksijen] [ORGAN=akciğer] [PREV=Kan alıp pıhtılaşma faktörlerinden herhangi biri düşük ya da eksik mi bakacağız. || Parietal talamik bölgede PET taraması yapıp ağrı algısı var mı görmek istiyorum.] [TEXT=Pulmoner ödem ve ikinci evre hipertansif kriz gelişti]",True
3072,4,7,Cole,diagnosis_stage,diğer,hipotez,0.057093440951781316,0.5331412929880424,0.47604785203626104,Romatizmal ateş karaciğer yetmezliğini açıklamaz.,"[SPEAKER=Cole] [SYMPTOM=romatizmal ateş, "" karaciğer yetmezliği] [ORGAN=karaciğer] [PREV=Steroid verdiğimizde çocuk iyileşti. Bu JRA. Ve şimdi kontrol altında. || Romatizmal ateş olabilir. Ayrıca steroidlerin neden yardımcı olduğunu da açıklar] [TEXT=Romatizmal ateş karaciğer yetmezliğini açıklamaz.]",True
6394,7,12,Masters,diagnosis_stage,diğer,tedavi,0.05717053528501081,0.5767712683052536,0.5196007330202428,Kız kardeşi bağışçı olursa nakil şansı doğabilir.,[SPEAKER=Masters] [PROCEDURE=böbrek bağışı] [ORGAN=böbrek] [PREV=Diyaliz alamazsam böbreklerim yüzünden ölecek miyim? || Böbrek nakli için uygun akraba verici bulmamız gerekiyor.] [TEXT=Kız kardeşi bağışçı olursa nakil şansı doğabilir.],True
5116,6,9,Hasta,diagnosis_stage,kesin_tanı,başlangıç,0.057462724598276164,0.5590356390963176,0.5015729144980414,62 yaşındaki Afro-Amerikan adamın lemfoması remisyon halinde.,[SPEAKER=Hasta] [SYMPTOM=-] [TEST=-] [DRUG=-] [PROCEDURE=-] [ORGAN=-] [PREV=Muhtemelen beş yıl önce uyguladığımız kemoterapi yüzünden oldu. || Bunu yapmayı bırakırsan oldukça saygın bir doktor olabilirsin.] [TEXT=62 yaşındaki Afro-Amerikan adamın lemfoması remisyon halinde.],True
3761,5,6,Thirteen,diagnosis_stage,test,hipotez,0.05823709530690856,0.42314069080555844,0.36490359549864987,"Belirli küf türlerine maruz kalmak hafıza kaybı yapar, evden küf örneği almalıyız.","[SPEAKER=Thirteen] [ORGAN=cilt] [PREV=Kavernöz sinüs trombozu, absans nöbetlerine ve bellek yitimine neden olabilir. || Belki de sadece aşırı doz kafein aldı; mutfağında beş tane kahve makinesi var.] [TEXT=Belirli küf türlerine maruz kalmak hafıza kaybı yapar, evden küf örneği almalıyız.]",True
3646,5,3,Kutner,diagnosis_stage,tedavi,kesin_tanı,0.05831387403671211,0.29259321445486625,0.23427934041815413,"Temporal lob hasarı Kluver-Bucy sendromuna yol açabilir,"" bu da davranış değişiklikleri yapar.","[SPEAKER=Kutner] [SYMPTOM=Kluver-Bucy sendromu] [ORGAN=beyin] [PREV=Hastanın davranış değişiklikleri hormon dengesizliğini düşündürüyor. || Ani davranış değişiklikleri ve kontrol kaybı nörolojik bir sendromu işaret ediyor olabilir.] [TEXT=Temporal lob hasarı Kluver-Bucy sendromuna yol açabilir,"" bu da davranış değişiklikleri yapar.]",True
3064,4,7,Taub,diagnosis_stage,diğer,tedavi,0.058375749948230936,0.5414892906636206,0.4831135407153897,Steroid tedavisi tehlikeli olabilir. Bence JRA değil.,"[SPEAKER=Taub] [SYMPTOM=JRA] [DRUG=steroid] [ORGAN=bağışıklık] [PREV=Şişme,"" beyninde artan basınç olduğunu kanıtlıyor. || JRA karaciğer de dahil olmak üzere her şeyi açıklıyor. Steroidlerle tedavi edin.] [TEXT=Steroid tedavisi tehlikeli olabilir. Bence JRA değil.]",True
1795,2,20,Chase,diagnosis_stage,başlangıç,test,0.0584348201789627,0.6951266548907642,0.6366918347118015,Kan testi düşük seviyeli karbonmonoksit zehirlenmesini doğruladı.,[SPEAKER=Chase] [TEST=Kan Testi] [ORGAN=kan] [PREV=Sersemlik oksijen tıkanıklığını gösterir. || Arteriyel kan gazını test edin.] [TEXT=Kan testi düşük seviyeli karbonmonoksit zehirlenmesini doğruladı.],True
3334,4,13,Dr. Foreman,diagnosis_stage,değerlendirme,başlangıç,0.05852289306941208,0.8231819188252972,0.7646590257558852,Mide ülserin ve kanama için acil endoskopi gerekli.,[SPEAKER=Dr. Foreman] [SYMPTOM=Mide ülseri ve kanama] [TEST=Endoskopi ve kan testleri] [DRUG=Mide koruyucu] [PROCEDURE=Gastroenteroloji konsültasyonu] [ORGAN=mide] [PREV=Sinüzitim ve baş ağrım için burun MR ve sinüs röntgeni istiyorum. || Nöropatin ve karıncalanman için EMG testi gerekli.] [TEXT=Mide ülserin ve kanama için acil endoskopi gerekli.],True
3031,4,7,Thirteen,diagnosis_stage,başlangıç,değerlendirme,0.05885574021743956,0.34940820605809764,0.2905524658406581,Herhangi bir sersemlik veya senkop raporu var mı?,"[SPEAKER=Thirteen] [SYMPTOM=sersemlik, "" senkop] [ORGAN=beyin] [PREV=Hastayı kalp pili telinde tutuyoruz. Kalbini çalıştıran tek şey bu. || Kalp durması sonrası,"" ikinci derece infranodal kalp bloğu olan on altı yaşında bir çocuk.] [TEXT=Herhangi bir sersemlik veya senkop raporu var mı?]",True
4422,5,19,House,diagnosis_stage,test,hipotez,0.05900752177894713,0.40509436295342965,0.3460868411744825,Asiklovir başlayın. Viral ensefalit ihtimalini kapatalım.,[SPEAKER=House] [DRUG=Drug] [PREV=Marchiafava-Bignami düşünelim. Alkolik miydi? Korpus kallosum demiyelinizasyonu yapar. || Epstein-Barr virüsü nörolojik komplikasyonlara yol açabilir. Antiviral deneyelim.] [TEXT=Asiklovir başlayın. Viral ensefalit ihtimalini kapatalım.],True
4881,6,5,House,diagnosis_stage,test,tedavi,0.05913003280877985,0.3381709950386723,0.2790409622298925,"""HDL için niasin bağlı krom.""","[SPEAKER=House] [SYMPTOM=Hipotansiyon] [TEST=-] [DRUG=Niasin] [PROCEDURE=-] [ORGAN=-] [PREV=""Ona hemen IV immünoglobulin verin."" || ""Yanlışlıkla bir statin reçete ettim.""] [TEXT=""HDL için niasin bağlı krom.""]",True
6120,7,6,House,diagnosis_stage,değerlendirme,tedavi,0.059303761357667045,0.6891782896206787,0.6298745282630117,İnterferona yanıt vermiyor.,"[SPEAKER=House] [DRUG=interferon] [PREV=Şimdi,"" ilgili tüm toksinleri arayabilirdim ama plazmaferez onlardan kurtuldu. || Bu interferon. Ölüm sertliğinin başlamasını geciktirir.] [TEXT=İnterferona yanıt vermiyor.]",True
3491,4,16,House,diagnosis_stage,tedavi,test,0.05965652699263513,0.553962966300209,0.4943064393075739,Ona anjiyogram yapın.,[SPEAKER=House] [SYMPTOM=Tanı] [TEST=anjiyogram] [ORGAN=kalp] [PREV=Bir pıhtılaşma bozukluğu bunu açıklayabilir. || EKG olmaz. Kalp çalışmıyor.] [TEXT=Ona anjiyogram yapın.],True
7077,8,2,House,diagnosis_stage,kesin_tanı,diğer,0.05972938012664242,0.3086558171512497,0.24892643702460726,Steroid dozunu artırın ve akciğerleri radyasyonla temizleyin.,"[SPEAKER=House] [DRUG=steroid] [PREV=Ameliyathane donör akciğerleri için hazırlandı,"" Vanessa'yı nakle alıyoruz. || Demir birikimi akciğerleri tıkıyor,"" bu hemosiderozis belirtisidir.] [TEXT=Steroid dozunu artırın ve akciğerleri radyasyonla temizleyin.]",True
2868,3,23,Cameron,diagnosis_stage,başlangıç,kesin_tanı,0.059811684986409555,0.2418434671387697,0.18203178215236016,Böbrek yetmezliği var. Hayatının geri kalanında diyalize ihtiyacı olacak.,"[SPEAKER=Cameron] [SYMPTOM=Böbrek yetmezliği] [TEST=Diyaliz] [PROCEDURE=Diyaliz] [ORGAN=böbrek] [PREV=Belki OTC eksikliği vardır. Vücut nitrojeni metabolize edemez,"" karaciğere zarar verir. Hamburger testi yapın. || [İdrarını yapar ve idrarı kan kırmızıya döner]] [TEXT=Böbrek yetmezliği var. Hayatının geri kalanında diyalize ihtiyacı olacak.]",True
4029,4,9,Taub,diagnosis_stage,kesin_tanı,değerlendirme,0.06006742062513575,0.33630250417363783,0.27623508354850207,DIC pıhtılaşmaya neden oluyor.,[SPEAKER=Taub] [SYMPTOM=DIC] [PREV=Hastaya nikotin bandı uygulanmalı. || Hasta çok sayıda nikotin bandı kullanmış.] [TEXT=DIC pıhtılaşmaya neden oluyor.],True
5888,7,2,Chase,diagnosis_stage,test,tedavi,0.060261203376590015,0.2927492790631544,0.23248807568656438,Kan basıncı düşüyor. Antibiyotiklerin işe yaramadığı anlamına gelir.,[SPEAKER=Chase] [SYMPTOM=tansiyon düşüklüğü] [DRUG=antibiyotik] [ORGAN=kan] [PREV=Hiperakut ret olma ihtimali düşük. || Antibiyotiklere en azından bir saat daha verelim.] [TEXT=Kan basıncı düşüyor. Antibiyotiklerin işe yaramadığı anlamına gelir.],True
